	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_3536	0.0079200623	0.0076290119	0.0027703216	-0.0002043047	0.0017353159	0.0026355537	0.0082618791	-0.0010479983	-0.0002950047	-5.27486e-05
130515_C2_stim_CD19-_3537	0.0079200623	0.0005393788	-0.0034972886	0.0031739139	-0.0032176453	-0.0043908129	-0.004029752	-0.0072965467	-0.0039976177	-0.0008670685
130515_C2_stim_CD19-_3538	0.0079200623	-0.0065661327	0.0025087022	-0.000895113	-7.00288e-05	-0.0033816032	-0.0017403391	-0.008514503	-0.0043371703	-0.0020591879
130515_C2_stim_CD19-_3539	0.0079200623	0.0058604309	-0.0015736346	0.0084440712	-0.0086820504	-0.0022669195	-0.0041682069	0.0017311794	0.000830535	7.23014e-05
130515_C2_stim_CD19-_3540	0.0079200623	0.0046677143	-0.0022076093	0.0066968139	-0.0070863535	-0.0020493662	-0.0033928545	0.0004947702	0.0001631713	1.64761e-05
130515_C2_stim_CD19-_3541	0.0079200623	0.0075724638	0.0028411015	-0.0005989126	0.0021165838	0.0026610049	0.0080518544	-0.0010183269	-0.0002940551	1.26608e-05
130515_C2_stim_CD19-_3542	0.0079200623	0.0073571162	0.0025634853	-0.0003103068	0.0017326263	0.0023032862	0.0070639817	-0.0009898288	-0.0003121004	-1.36648e-05
130515_C2_stim_CD19-_3543	0.0079200623	-0.0004406441	-0.0071895718	0.0054288579	-0.007237913	-0.0022870269	-0.0056680478	0.0005299021	-2.20569e-05	2.73916e-05
130515_C2_stim_CD19-_3544	0.0079200623	0.0017356494	-0.0053820012	0.010478069	-0.0108259909	-0.0058630276	-0.0085826835	0.0025176975	0.0009080444	0.0001116242
130515_C2_stim_CD19-_3545	0.0079200623	0.00524988	0.0005682404	0.000735729	-0.000427021	-5.88998e-05	0.0033610831	-0.0050024187	-0.0024965823	-7.6613e-06
130515_C2_stim_CD19-_3546	0.0079200623	-0.0036670048	-0.0063277589	-0.003314759	0.0010062224	-0.0048926944	-0.0103199191	-0.0208722608	-0.0109727694	-0.0028177168
130515_C2_stim_CD19-_3547	0.0079200623	0.007510804	0.0025429751	0.0002739064	0.0012010378	0.0023460513	0.0073078451	-0.0007005078	-0.0001428306	1.69391e-05
130515_C2_stim_CD19-_3548	0.0079200623	0.00556986	-0.0028091099	0.0117033372	-0.0124526476	-0.0039952916	-0.0085152596	0.0033959287	0.0015805218	0.0001541817
130515_C2_stim_CD19-_3549	0.0079200623	0.0074234356	0.0025399601	-7.49819e-05	0.0015179827	0.002276778	0.007033213	-0.000844375	-0.0002341472	-1.46634e-05
130515_C2_stim_CD19-_3550	0.0079200623	-0.0136283931	0.0144416102	0.002896381	-0.0034589222	0.0118596108	-0.0033800422	-0.0006514219	-0.0004354037	0.0008553825
130515_C2_stim_CD19-_3551	0.0079200623	0.0074368615	0.0024801113	0.0001698592	0.0012519307	0.0022434251	0.007050866	-0.0008723225	-0.0002414374	-8.664e-06
130515_C2_stim_CD19-_3552	0.0079200623	-0.0099179694	-0.0007693182	0.0022908091	0.0045991913	-0.0098074774	0.003940811	0.0015699684	0.0002674921	0.0002859299
130515_C2_stim_CD19-_3553	0.0079200623	0.0075472727	0.0027987907	-0.0006340268	0.0021405465	0.0025841098	0.0076213099	-0.0008445508	-0.0002206682	1.16493e-05
130515_C2_stim_CD19-_3554	0.0079200623	0.0076501875	0.0028852892	-0.0004423456	0.0020522482	0.0028027643	0.0086374502	-0.0012072946	-0.0003636818	-7.8258e-06
130515_C2_stim_CD19-_3555	0.0079200623	-0.0111747907	0.0014298983	0.003420372	0.0049461619	-0.0095390026	0.0058226879	0.0034647822	0.0015232525	0.0002762867
130515_C2_stim_CD19-_3556	0.0079200623	-0.0034035893	-0.0065724291	-0.0011343628	0.00101625	-0.0065504765	-0.0082465365	-0.0048702764	-0.0035452014	-0.000558872
130515_C2_stim_CD19-_3557	0.0079200623	0.0011126748	-0.0054037529	0.0066325455	-0.0074406437	-0.0039791048	-0.0071481436	0.0005482386	-0.0001304596	-7.52455e-05
130515_C2_stim_CD19-_3558	0.0079200623	0.0062375284	0.0016885742	-0.0009600994	0.0014462757	0.0011133918	0.0033953364	-0.0028178064	-0.0013481216	-1.49841e-05
130515_C2_stim_CD19-_3559	0.0079200623	0.0054262762	-0.003179201	0.0123558365	-0.0132586513	-0.0043387063	-0.0094776943	0.0037224607	0.0017199843	0.0001677032
130515_C2_stim_CD19-_3560	0.0079200623	0.0046473553	-0.0038962234	0.011814194	-0.0128562309	-0.0044437994	-0.0096136913	0.0030897746	0.0013447293	8.93294e-05
130515_C2_stim_CD19-_3561	0.0079200623	-0.0143608976	0.0154175546	0.0050043923	-0.0025871713	0.0139956683	-0.0033075198	0.0017805516	0.0007318978	-0.0024039767
130515_C2_stim_CD19-_3562	0.0079200623	0.0051644606	0.002803426	-0.01117843	0.0107866905	-0.001278145	-0.0171150929	0.0093872	0.0039047234	0.0001088539
130515_C2_stim_CD19-_3563	0.0079200623	-0.0104033974	-0.0005869701	0.0027978562	0.0052145965	-0.0113453241	0.005211747	0.0018294005	0.0004957317	0.0003092009
130515_C2_stim_CD19-_3564	0.0079200623	-0.003279003	-0.0046438581	-0.0018285279	0.0025314464	-0.0068481785	-0.0070057502	-0.0047644947	-0.0033273927	-0.0005476093
130515_C2_stim_CD19-_3565	0.0079200623	-0.0113135709	0.0016005363	0.0036120559	0.0053527384	-0.0107328705	0.006112928	0.0034052176	0.0014832299	0.0003108272
130515_C2_stim_CD19-_3566	0.0079200623	-0.0064002715	-0.0218275025	-0.0069010867	-0.0029892324	0.0161593466	0.0018414085	0.00233085	0.0014447591	-9.6415e-05
130515_C2_stim_CD19-_3567	0.0079200623	0.0054496667	-0.0031752843	0.0124698085	-0.013366967	-0.0044133347	-0.0096144651	0.0037980128	0.0017538213	0.0001698536
130515_C2_stim_CD19-_3568	0.0079200623	0.00758247	0.0027888235	-0.0003441895	0.001916851	0.0026659416	0.0082419565	-0.0011509032	-0.0003509883	-8.0424e-06
130515_C2_stim_CD19-_3569	0.0079200623	0.0063677713	0.0017487802	-0.0004729907	0.0010411681	0.001178315	0.004389563	-0.0028881471	-0.0013412919	-1.4789e-05
130515_C2_stim_CD19-_3570	0.0079200623	0.0002797808	-0.0031929425	-0.003029592	0.0027212209	-0.0046376171	-0.011446244	0.0006693501	-0.000598234	-0.0002304305
130515_C2_stim_CD19-_3571	0.0079200623	0.0075588459	0.0028489714	-0.0007030373	0.0022377445	0.0026501206	0.0078380824	-0.0009417075	-0.0002626777	4.8675e-06
130515_C2_stim_CD19-_3572	0.0079200623	0.0075428432	0.0028581418	-0.0008462678	0.0023767856	0.0026382818	0.0077104114	-0.0009732635	-0.0002832218	-8.9035e-06
130515_C2_stim_CD19-_3573	0.0079200623	0.0074598544	0.0028569224	-0.0010611136	0.0024535022	0.0025471659	0.0072951192	-0.0008835841	-0.0002552818	7.3668e-06
130515_C2_stim_CD19-_3574	0.0079200623	-0.0099506607	-0.0030717625	0.0014825798	0.0052855009	-0.0098322365	0.0060536834	0.0030743978	0.0013160688	0.0006129644
130515_C2_stim_CD19-_3575	0.0079200623	0.0059327263	0.0019220045	-0.0016914015	0.0016376528	0.0010067114	0.0036307595	-0.0043689115	-0.0020863607	0.0001330726
130515_C2_stim_CD19-_3576	0.0079200623	-0.0111807018	0.0015107805	0.0035570291	0.0050904591	-0.0102471675	0.0056471119	0.0031489195	0.001213345	0.0002412464
130515_C2_stim_CD19-_3577	0.0079200623	0.0075218598	0.0028659392	-0.0008269769	0.0023437602	0.0026844282	0.0076738395	-0.0008500077	-0.0002213367	3.6892e-06
130515_C2_stim_CD19-_3578	0.0079200623	-0.0098947242	-0.0018013558	0.0022330892	0.00567462	-0.0124393564	0.0055709183	0.0017441897	0.0005999867	0.0004400667
130515_C2_stim_CD19-_3579	0.0079200623	0.0053765266	0.0028446272	-0.0107127947	0.010552787	-0.0010719318	-0.0160492121	0.0089897793	0.0037506145	7.70651e-05
130515_C2_stim_CD19-_3580	0.0079200623	-0.0034890574	-0.0018439038	-0.0033225605	0.0042608753	-0.0074964455	-0.0060403685	-0.0037242502	-0.0025896359	4.14969e-05
130515_C2_stim_CD19-_3581	0.0079200623	-0.0143745271	0.0171193046	0.0040039786	-0.0045506876	0.0174554969	-0.0051943524	0.0005315296	0.0001287658	-0.0019183543
130515_C2_stim_CD19-_3582	0.0079200623	-0.0103888273	-0.0057299971	0.000735658	0.0052609388	-0.0080279654	0.0086368929	0.0061022368	0.0028774172	0.0012631542
130515_C2_stim_CD19-_3583	0.0079200623	-0.008944559	-0.0014046306	0.0016020997	0.0049066808	-0.0110570139	0.0030236086	-0.0006567315	-0.0006561938	7.05208e-05
130515_C2_stim_CD19-_3584	0.0079200623	-0.0055652745	-0.0028050696	0.0021852612	0.0033903468	-0.010789756	0.0035770604	-0.001396495	-0.0011662333	0.0002614712
130515_C2_stim_CD19-_3585	0.0079200623	0.0021321825	-0.0044315311	-0.0053908385	0.0024088498	0.005088462	-0.0008806002	-0.0018637638	-0.0007972511	-3.33142e-05
130515_C2_stim_CD19-_3586	0.0079200623	0.0074879927	0.0027775052	-0.0006987987	0.0021631154	0.0025408833	0.007500993	-0.0009321571	-0.0002700514	1.11954e-05
130515_C2_stim_CD19-_3587	0.0079200623	0.005131552	0.0027649122	-0.0112207467	0.0109321748	-0.001423541	-0.0176263632	0.009663355	0.0040228762	8.83609e-05
130515_C2_stim_CD19-_3588	0.0079200623	0.0052959474	0.0027594257	-0.0101967792	0.0100290946	-0.0010393016	-0.015123693	0.0084706871	0.0035227171	0.0001019829
130515_C2_stim_CD19-_3589	0.0079200623	0.0015391143	-0.0060162038	-0.0014630408	-0.0014500349	0.0041713324	0.0015316699	-0.0031869281	-0.0015788075	-2.12277e-05
130515_C2_stim_CD19-_3590	0.0079200623	-0.009905128	-0.0071383562	-0.0001686695	0.003535097	-0.0042001121	0.0067776526	0.0047660414	0.0022003787	0.0009765753
130515_C2_stim_CD19-_3591	0.0079200623	-0.0134762978	0.0115176501	0.0044896723	-0.0006493845	0.0077350821	-0.0008332165	0.0022247506	0.0008841196	-0.0015746963
130515_C2_stim_CD19-_3592	0.0079200623	0.0022834063	-0.0049693999	0.0114904434	-0.0117631449	-0.0065918712	-0.0097574713	0.0028099562	0.0010306712	0.0001198953
130515_C2_stim_CD19-_3593	0.0079200623	-0.003901792	-0.0056406988	0.0019814589	-0.0011748824	-0.006463289	-0.0039775435	-0.0075848271	-0.0042347838	-0.0009087424
130515_C2_stim_CD19-_3594	0.0079200623	0.0026764359	0.001401363	-0.0078179789	0.0084106088	-0.0032118708	-0.0123360316	0.0050299907	0.0018399282	3.36977e-05
130515_C2_stim_CD19-_3595	0.0079200623	0.0052284609	0.0026686934	-0.0099747625	0.0097518367	-0.0010424452	-0.0146669029	0.0078241141	0.0032302026	4.94256e-05
130515_C2_stim_CD19-_3596	0.0079200623	-0.0095724708	-0.0018900556	0.0022298114	0.0051871229	-0.0119882637	0.0044644143	0.0005151344	-3.50424e-05	0.0002227622
130515_C2_stim_CD19-_3597	0.0079200623	0.0071859027	0.0026573588	-0.0007842091	0.002065678	0.0023890383	0.006992902	-0.0022416833	-0.0008575006	-0.0001638112
130515_C2_stim_CD19-_3598	0.0079200623	-0.0133089173	0.011081939	0.0043439509	-0.0002880755	0.0062806119	-0.0005182786	0.0020370072	0.0008167625	-0.0013362051
130515_C2_stim_CD19-_3599	0.0079200623	-0.003232524	-0.000428582	-0.0078316262	0.0022028907	-0.0037620582	-0.0171989866	-0.045034139	-0.0189918585	-0.0066278139
130515_C2_stim_CD19-_3600	0.0079200623	-0.0146106983	0.017827922	0.004529109	-0.0045987042	0.0189451589	-0.0057315011	0.0005817887	0.0001373558	-0.0023768589
130515_C2_stim_CD19-_3601	0.0079200623	-0.0140263457	0.0159389454	0.0039163642	-0.0039049882	0.0157138897	-0.00478858	-2.3047e-05	-0.000148766	-0.0014168075
130515_C2_stim_CD19-_3602	0.0079200623	0.0071768422	0.0015391754	0.0025017616	-0.0014436188	0.0011309804	0.0043566829	4.33058e-05	0.0001725368	5.31591e-05
130515_C2_stim_CD19-_3603	0.0079200623	-0.0059777164	-0.0210082888	-0.0058159385	-0.0035528793	0.0147612233	0.0008434761	0.0022690855	0.0013156893	-0.0001512941
130515_C2_stim_CD19-_3604	0.0079200623	0.0075881039	0.0028244317	-0.0005576931	0.002116856	0.0026449946	0.0078982634	-0.0008843512	-0.0002305745	-7.0457e-06
130515_C2_stim_CD19-_3605	0.0079200623	0.0076009265	0.002749475	-0.000178876	0.0017524102	0.0026030588	0.0080717504	-0.0009421203	-0.0002463783	5.4026e-06
130515_C2_stim_CD19-_3606	0.0079200623	-0.0027887965	-0.0058199331	-0.0011646864	0.0002662114	-0.0060531898	-0.0076749627	-0.0032745738	-0.002628066	0.000108069
130515_C2_stim_CD19-_3607	0.0079200623	-0.0085264614	-0.0010412862	0.0024481158	0.0049255288	-0.0112760672	0.0051709204	0.0009983051	0.0002995262	0.000388279
130515_C2_stim_CD19-_3608	0.0079200623	0.0052502245	0.0027929168	-0.0108603251	0.0106204869	-0.0012313821	-0.0166003204	0.0092265632	0.0038427482	9.57587e-05
130515_C2_stim_CD19-_3609	0.0079200623	0.0075302893	0.0026273922	4.27614e-05	0.0014804061	0.0024646861	0.0077562015	-0.0010091198	-0.0002889493	-6.1756e-06
130515_C2_stim_CD19-_3610	0.0079200623	-0.0089416321	-0.0028789248	0.0023407673	0.0047934318	-0.0124653296	0.0042515263	0.000475564	-0.0002770272	0.0003548582
130515_C2_stim_CD19-_3611	0.0079200623	-0.00740115	-0.0117985111	-0.0014366917	0.0010261267	-0.0006567257	0.0032820989	0.0013486261	0.0004436343	0.0003373974
130515_C2_stim_CD19-_3612	0.0079200623	0.007362579	0.0020623736	0.001284105	-6.0797e-06	0.0017004247	0.0055747746	-0.0001392352	9.81797e-05	3.41947e-05
130515_C2_stim_CD19-_3613	0.0079200623	0.0075388844	0.0028576232	-0.0008228808	0.0023350725	0.0026447782	0.0077331197	-0.0009159587	-0.0002553453	4.0171e-06
130515_C2_stim_CD19-_3614	0.0079200623	0.0060391162	0.0016254017	-0.001545573	0.0019995242	0.0012387417	0.0030581581	-0.0032796152	-0.0015787976	-0.0001017287
130515_C2_stim_CD19-_3615	0.0079200623	0.0075937353	0.0029287501	-0.0008994792	0.0024594112	0.0027327801	0.007958307	-0.0009009703	-0.0002422165	4.8376e-06
130515_C2_stim_CD19-_3616	0.0079200623	0.0050209122	-0.0038436418	0.0127038831	-0.013848123	-0.0045436532	-0.0103573449	0.0038557879	0.0017534336	0.0001514917
130515_C2_stim_CD19-_3617	0.0079200623	0.0043237376	-0.0042145124	0.0114774085	-0.0125905481	-0.0042849891	-0.0094508195	0.0030651612	0.0013255437	9.32036e-05
130515_C2_stim_CD19-_3618	0.0079200623	0.0072994185	0.0018999549	0.0016194678	-0.0004238635	0.0015369815	0.0052612844	-0.0001870395	6.99183e-05	3.79781e-05
130515_C2_stim_CD19-_3619	0.0079200623	-0.0111457925	0.0006635972	0.0036304659	0.0056741799	-0.011941183	0.0067044241	0.0037032315	0.0015469922	0.00044952
130515_C2_stim_CD19-_3620	0.0079200623	0.0053390754	0.0005697427	7.54234e-05	-0.0001606527	0.0005545757	0.0036085973	-0.0052219419	-0.0025772048	8.28414e-05
130515_C2_stim_CD19-_3621	0.0079200623	-0.0055196654	-0.0152963125	-0.0048735826	-0.0014940351	0.007093695	-0.0025000675	-0.0069695152	-0.0035805349	-0.0011782557
130515_C2_stim_CD19-_3622	0.0079200623	-0.0021616215	-0.007293938	-0.0027284311	-3.54578e-05	0.0002761158	-0.0035485234	-0.0128002588	-0.0065989727	-0.0016832037
130515_C2_stim_CD19-_3623	0.0079200623	-0.00665332	-0.0207367389	-0.0059587281	-0.0026968546	0.0140919614	0.0021813096	0.0028215071	0.0016121267	1.10318e-05
130515_C2_stim_CD19-_3624	0.0079200623	-0.0105777547	-0.0028459075	0.0022496442	0.0052386143	-0.0100939107	0.0072800035	0.0045620786	0.0019515668	0.0008159411
130515_C2_stim_CD19-_3625	0.0079200623	0.0006896586	-0.00189624	-0.0027966313	-2.55677e-05	-0.002106277	-0.0049769746	-0.0192617364	-0.0092401272	-0.0021959651
130515_C2_stim_CD19-_3626	0.0079200623	0.0054958049	-0.0033290167	0.0132744518	-0.0142580693	-0.0047628576	-0.010469667	0.0041538928	0.0019298074	0.0001873999
130515_C2_stim_CD19-_3627	0.0079200623	-0.0096770651	0.0004810169	0.001962237	0.0049052517	-0.0093454612	0.0034882515	0.001182965	0.000428391	0.0001421101
130515_C2_stim_CD19-_3628	0.0079200623	0.0052862871	0.0027144751	-0.0103281416	0.0101966559	-0.0010846402	-0.015449992	0.0086456091	0.0035918216	8.62073e-05
130515_C2_stim_CD19-_3629	0.0079200623	0.0060033391	0.0010148022	0.0012099811	-0.0006216592	0.0003474629	0.0035962948	-0.0036531355	-0.0017724589	-0.0001061002
130515_C2_stim_CD19-_3630	0.0079200623	0.0074110645	0.0027735426	-0.0003498755	0.0017832986	0.0026306682	0.0079456618	-0.0014979212	-0.0005143893	-4.37934e-05
130515_C2_stim_CD19-_3631	0.0079200623	-0.0102771939	-0.0051885275	0.0008660141	0.0051578861	-0.0082534594	0.0080683478	0.005476454	0.0025557422	0.0011820486
130515_C2_stim_CD19-_3632	0.0079200623	0.0074845821	0.0028637493	-0.0008649376	0.0020632203	0.0025570623	0.0077883713	-0.00104793	-0.0003181987	-0.0001373714
130515_C2_stim_CD19-_3633	0.0079200623	0.0022692525	-0.0055828224	0.0091857812	-0.0105327132	-0.0046962548	-0.0100102413	0.0010170915	9.8922e-05	-0.000118999
130515_C2_stim_CD19-_3634	0.0079200623	-0.0086464485	-0.0043414681	0.001691404	0.0040194629	-0.0101747777	0.0040907978	-0.0001222096	0.0012884368	0.0003384324
130515_C2_stim_CD19-_3635	0.0079200623	-0.0105850119	0.0002163706	0.0031642925	0.005386776	-0.011392968	0.0057413705	0.0029094493	0.0010795836	0.0003865634
130515_C2_stim_CD19-_3636	0.0079200623	-0.0043413723	-0.0053687754	-0.0006266951	0.0011100717	-0.0064950824	-0.0057797561	-0.0065953048	-0.0041459832	-0.0006443113
130515_C2_stim_CD19-_3637	0.0079200623	0.007212373	0.0025183662	-0.000677371	0.0019326728	0.0020743692	0.0061469907	-0.0011998639	-0.0004455093	-2.23196e-05
130515_C2_stim_CD19-_3638	0.0079200623	0.0048767151	5.04656e-05	0.0015713273	-0.00133042	-0.0007652881	0.001308167	-0.0032194038	-0.0016625005	-8.35767e-05
130515_C2_stim_CD19-_3639	0.0079200623	0.0074558411	0.0026435262	-0.0002261993	0.001691799	0.0024364877	0.0074745143	-0.000977651	-0.0002858898	-4.5944e-06
130515_C2_stim_CD19-_3640	0.0079200623	-0.0029963468	-0.0075194054	0.0004570183	-0.0012320705	-0.0049561764	-0.0070265252	-0.002850925	-0.0023346882	-0.0002690527
130515_C2_stim_CD19-_3641	0.0079200623	0.0047547858	-0.0038969173	0.0110142465	-0.0121812895	-0.003462738	-0.008559175	0.0032961044	0.0015053385	0.0001261311
130515_C2_stim_CD19-_3642	0.0079200623	0.0070752266	0.0020195504	0.0008045267	0.0003925912	0.0016954516	0.0062211159	-0.001640953	-0.0006519036	-3.83105e-05
130515_C2_stim_CD19-_3643	0.0079200623	-0.0062989913	-0.021176707	-0.0066510556	-0.002830364	0.0154090171	0.0017809294	0.0021778281	0.0013531181	-8.48373e-05
130515_C2_stim_CD19-_3644	0.0079200623	-0.0144999265	0.0182167107	0.0039349357	-0.0052494153	0.019636052	-0.0063084139	-0.0002812703	-0.0002221128	-0.0025831826
130515_C2_stim_CD19-_3645	0.0079200623	0.00075366	-0.0014288449	-0.0002067125	0.000571857	-0.0036455218	-0.0025479013	-0.0059026702	-0.003240769	-0.0004798286
130515_C2_stim_CD19-_3646	0.0079200623	-0.009932223	0.0122219629	-0.0104210808	-0.012120415	0.0050420865	-0.0030440825	-0.0055297047	-0.0033050569	0.0183556721
130515_C2_stim_CD19-_3647	0.0079200623	0.0050584383	0.0026789112	-0.0103598544	0.0102454349	-0.0012875228	-0.0156638353	0.0087460132	0.0036254081	0.0001125506
130515_C2_stim_CD19-_3648	0.0079200623	0.0062795005	0.0010548959	0.0019396319	-0.0011091902	0.0004898899	0.0038586333	-0.002342629	-0.0010721787	-0.0001589789
130515_C2_stim_CD19-_3649	0.0079200623	0.0075251429	0.0025016527	0.0004249683	0.001043888	0.0023166632	0.0073495388	-0.0007188473	-0.0001473835	2.54455e-05
130515_C2_stim_CD19-_3650	0.0079200623	0.0072984762	0.0018046428	0.001868129	-0.0007085516	0.001425833	0.0048195824	0.000128211	0.0002213245	6.13415e-05
130515_C2_stim_CD19-_3651	0.0079200623	-0.009829514	-0.000679756	0.0025104123	0.0055372644	-0.0122071935	0.0052134772	0.001439981	0.0004951633	0.0003778271
130515_C2_stim_CD19-_3652	0.0079200623	0.0051468531	0.0027959358	-0.0112525169	0.0109494437	-0.0013646932	-0.0174339999	0.0094670316	0.003927825	9.37943e-05
130515_C2_stim_CD19-_3653	0.0079200623	0.0075322669	0.0026565693	-4.7708e-05	0.0015688124	0.0024734397	0.0076424122	-0.0008270636	-0.0002006522	1.33312e-05
130515_C2_stim_CD19-_3654	0.0079200623	-0.003836828	-0.0058062385	-0.0015774475	0.0018001757	-0.0075562567	-0.007684721	-0.0061738454	-0.0042338439	-0.0005137873
130515_C2_stim_CD19-_3655	0.0079200623	-0.0090842479	-0.0035943766	0.001718775	0.0047195843	-0.0111002287	0.0042382212	0.000790016	-0.0001207335	0.0003350186
130515_C2_stim_CD19-_3656	0.0079200623	0.0051406788	0.0028149292	-0.0113046579	0.0110093662	-0.001374231	-0.0175824149	0.0096361525	0.0040063558	0.0001096862
130515_C2_stim_CD19-_3657	0.0079200623	-0.0106298321	0.0005153285	0.0030117312	0.0054213526	-0.0112208154	0.0057205716	0.0026768015	0.0011915488	0.0003797466
130515_C2_stim_CD19-_3658	0.0079200623	-0.0069729756	-0.005753077	0.0024435904	0.0020103957	-0.0102843256	0.0015234189	-0.0003752671	-0.0008691664	0.0002729703
130515_C2_stim_CD19-_3659	0.0079200623	-0.0062996589	-0.0210143382	-0.0062529885	-0.0031104793	0.0151200902	0.0016835619	0.0024165018	0.0014331943	-5.01204e-05
130515_C2_stim_CD19-_3660	0.0079200623	0.0061814746	0.0014444048	-0.000333562	0.0007578705	0.0007927482	0.0029180063	-0.0030190141	-0.001467464	-5.53484e-05
130515_C2_stim_CD19-_3661	0.0079200623	0.0074727623	0.0029142793	-0.0013903711	0.0028336833	0.002533938	0.0066761749	-0.0003567939	-1.84399e-05	-2.921e-07
130515_C2_stim_CD19-_3662	0.0079200623	-0.0090311193	-0.0039704059	0.0011837756	0.0044431759	-0.0095135833	0.0039542753	0.001003531	7.55191e-05	0.0002247516
130515_C2_stim_CD19-_3663	0.0079200623	0.0045602257	0.0025305406	-0.0105348585	0.0100215193	-0.0015994772	-0.0160393967	0.0080215223	0.0032502157	6.67813e-05
130515_C2_stim_CD19-_3664	0.0079200623	-0.013607082	0.0125084986	0.004430253	-0.0010375008	0.0087737109	-0.0015423838	0.0013915073	0.0007137424	-0.0021777875
130515_C2_stim_CD19-_3665	0.0079200623	-0.0030018037	-0.0040086513	-0.0053834578	0.0017567125	-0.0044483424	-0.0126551762	-0.0307860058	-0.015138663	-0.0040255537
130515_C2_stim_CD19-_3666	0.0079200623	0.0069966462	0.0022811229	0.0002667776	0.0011550946	0.0018281576	0.0060891183	-0.0004761572	-8.74944e-05	1.77258e-05
