	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_1965	-0.0079200623	-0.0059910908	-0.0017913375	-0.0096889679	-0.0100178402	0.0028038637	-0.0054392028	-0.0025630781	0.0012309491	0.0001215392
130515_C2_stim_CD19-_1966	-0.0079200623	-0.0076060448	0.0028198815	0.0004187676	0.0019854245	-0.0026737659	0.0081330382	0.0010261592	-0.0002900531	-8.1971e-06
130515_C2_stim_CD19-_1967	-0.0079200623	-0.0076992879	0.0030253325	0.0009587652	0.0025935904	-0.0029042835	0.0085011195	0.0009503738	-0.0002489951	6.6459e-06
130515_C2_stim_CD19-_1968	-0.0079200623	-3.27664e-05	-0.0009424489	0.0070838162	0.0053212085	0.0050582272	-0.0125957262	-0.0001563447	-0.0008529386	0.0004429463
130515_C2_stim_CD19-_1969	-0.0079200623	-0.0070920416	0.0013329425	-0.002827387	-0.0018466003	-0.0009758032	0.0040077072	-6.4942e-06	0.0001461089	3.87473e-05
130515_C2_stim_CD19-_1970	-0.0079200623	0.0063413188	-0.0216570546	0.0063260157	-0.0033901424	-0.015721813	0.0015261195	-0.0025732936	0.0015227798	-9.06215e-05
130515_C2_stim_CD19-_1971	-0.0079200623	-0.0060644628	-0.001593484	-0.0093129671	-0.009658196	0.0026217522	-0.0050530828	-0.0023885681	0.0011556611	0.0001690858
130515_C2_stim_CD19-_1972	-0.0079200623	-0.0055895672	-0.0032059456	-0.0131641601	-0.0141119332	0.0046748262	-0.0102502722	-0.0041223634	0.0019215834	0.0001747647
130515_C2_stim_CD19-_1973	-0.0079200623	-0.0051052956	0.0024682183	0.0021394862	0.001567482	-0.0013329898	0.0030568297	0.0094959981	-0.0045058399	-0.0003601856
130515_C2_stim_CD19-_1974	-0.0079200623	0.0143119487	0.0157084978	-0.0046632208	-0.003090189	-0.0147762026	-0.0038089911	-0.0013442447	0.0004767575	-0.0019991019
130515_C2_stim_CD19-_1975	-0.0079200623	0.0066916411	-0.0219760928	0.0067904982	-0.0029684505	-0.0160981803	0.0022523086	-0.0029260435	0.0017308994	-8.7891e-06
130515_C2_stim_CD19-_1976	-0.0079200623	-0.007481782	0.0029085128	0.0013199437	0.002793463	-0.0025777496	0.0070200172	0.0006522649	-0.0001566922	1.07952e-05
130515_C2_stim_CD19-_1977	-0.0079200623	-0.0075153044	0.002723295	0.0003274581	0.0018171686	-0.002537965	0.0078845826	0.0011272213	-0.0003503514	-3.926e-07
130515_C2_stim_CD19-_1978	-0.0079200623	-0.0075267614	0.0027600817	0.0004978038	0.0020155327	-0.0025763051	0.0078128352	0.0010698256	-0.0003270361	-6.8658e-06
130515_C2_stim_CD19-_1979	-0.0079200623	0.0009057363	-0.0063435443	-0.0027530156	-0.003465283	0.0057200181	-0.0093903265	0.0020046369	-0.001930627	-0.0003292602
130515_C2_stim_CD19-_1980	-0.0079200623	0.009596472	-0.0017966844	-0.0024764433	0.0053596269	0.0125270753	0.0049715949	-0.0013450971	0.0002111324	0.0003935201
130515_C2_stim_CD19-_1981	-0.0079200623	0.0145108932	0.0167822629	-0.0047549878	-0.0037355022	-0.0167874674	-0.0046595392	-0.0011479928	0.0004070458	-0.0023722091
130515_C2_stim_CD19-_1982	-0.0079200623	-0.0075503048	0.0027715218	0.0004085353	0.0019648215	-0.0026613468	0.0082618615	0.0012795708	-0.0004162972	-1.73947e-05
130515_C2_stim_CD19-_1983	-0.0079200623	-0.0075626865	0.0027203726	0.0001750823	0.0017390132	-0.0026080241	0.0082999997	0.0013126788	-0.0004279198	-4.904e-06
130515_C2_stim_CD19-_1984	-0.0079200623	0.0030370272	-0.001293281	0.0069505206	0.0019271967	0.003615082	-0.0152435278	0.0393307244	-0.0182073962	-0.0050532195
130515_C2_stim_CD19-_1985	-0.0079200623	-0.0048118758	-0.0038329213	-0.012543769	-0.0135536476	0.0047383696	-0.0101814668	-0.0037203128	0.0016693407	0.0001399826
130515_C2_stim_CD19-_1986	-0.0079200623	0.0112228092	0.0013718791	-0.003516818	0.0054085312	0.0108546322	0.0061261399	-0.0034352823	0.0014995377	0.0003466387
130515_C2_stim_CD19-_1987	-0.0079200623	-0.0051276291	-0.0035853125	-0.0125325819	-0.0135425029	0.0045442008	-0.0099399796	-0.0036888077	0.0016730822	0.0001402033
130515_C2_stim_CD19-_1988	-0.0079200623	0.004422194	-0.0056553728	0.0035626183	0.0013193662	0.0048741609	-0.0086276723	0.0242397007	-0.0124314499	-0.0030095447
130515_C2_stim_CD19-_1989	-0.0079200623	0.0018577536	-0.0012692622	0.0092511485	0.0026543182	0.0046322798	-0.0183321549	0.0505189624	-0.0187698501	-0.0064470678
130515_C2_stim_CD19-_1990	-0.0079200623	0.0035691816	-0.0077755572	0.0015084388	0.0008565727	0.005184701	-0.0077280116	0.0037447959	-0.0029724711	-0.0004626879
130515_C2_stim_CD19-_1991	-0.0079200623	0.0104951159	-0.0050246642	-0.0010114955	0.0045538634	0.0067533224	0.0076223941	-0.0054623423	0.0024687785	0.0009433931
130515_C2_stim_CD19-_1992	-0.0079200623	-0.0066229361	0.001838001	-7.30855e-05	0.00092054	-0.0014596054	0.0056286098	0.0028419684	-0.0012892253	-9.20386e-05
130515_C2_stim_CD19-_1993	-0.0079200623	-0.0054349519	-0.0032263815	-0.0124731825	-0.0133934764	0.0043536512	-0.0095077413	-0.0037237067	0.0017227818	0.000153276
130515_C2_stim_CD19-_1994	-0.0079200623	-0.0045127272	-0.0046430622	-0.0132110066	-0.0146505994	0.0049670572	-0.011682619	-0.0039423364	0.0017399261	0.0001229186
130515_C2_stim_CD19-_1995	-0.0079200623	0.0097009993	-0.0015313054	-0.0026605191	0.0053323637	0.0126069464	0.0049631375	-0.001489681	0.0002570006	0.0003915582
130515_C2_stim_CD19-_1996	-0.0079200623	0.0144310275	0.0164243448	-0.004538366	-0.003485488	-0.0156682514	-0.0043071863	-0.0003802323	0.0007445147	-0.0040898436
130515_C2_stim_CD19-_1997	-0.0079200623	0.014306653	0.0162452171	-0.0046048682	-0.0034798474	-0.0161538234	-0.0046174944	-0.0011234031	0.0002754239	-0.0018652889
130515_C2_stim_CD19-_1998	-0.0079200623	-0.0075836427	0.0028794215	0.0007597332	0.0023249391	-0.0026869929	0.0079225706	0.0009343566	-0.0002576594	-2.8456e-06
130515_C2_stim_CD19-_1999	-0.0079200623	-0.0043747776	-2.53395e-05	-0.0025450832	-0.0014558456	0.0015222148	0.0024826626	0.0031324728	-0.0015817202	-0.000201499
130515_C2_stim_CD19-_2000	-0.0079200623	-0.0024088463	-0.0032726349	-0.0047015545	-0.0052265218	0.0032651993	-0.0036102342	0.0041557191	-0.0022632172	-0.0003050948
130515_C2_stim_CD19-_2001	-0.0079200623	-0.0075491997	0.0027862682	0.0004857751	0.0020354408	-0.0026144908	0.0079669785	0.0010512883	-0.0003114062	-7.4092e-06
130515_C2_stim_CD19-_2002	-0.0079200623	-0.005866326	-0.0002928297	-0.0051298511	-0.0049728939	0.0012933615	-0.0010843519	0.0005152353	-0.0002527201	2.58681e-05
130515_C2_stim_CD19-_2003	-0.0079200623	0.0088813672	-0.000906491	-0.00238618	0.0049005366	0.0110972514	0.0048709487	-0.0007858477	0.0008986162	0.0003697015
130515_C2_stim_CD19-_2004	-0.0079200623	0.0100804635	-0.0010512252	-0.0027861513	0.0056795612	0.0129110529	0.0055044081	-0.0018495901	0.0005017054	0.0003955548
130515_C2_stim_CD19-_2005	-0.0079200623	-0.0046766238	0.001413879	0.0029625601	0.0011310746	0.0002351175	-0.0002512114	0.0113555417	-0.0053497116	-0.0006667151
130515_C2_stim_CD19-_2006	-0.0079200623	-0.0071779505	0.0014129215	-0.002909986	-0.001882392	-0.0009542561	0.0039026346	-0.0002899085	0.0002888102	6.19538e-05
130515_C2_stim_CD19-_2007	-0.0079200623	0.0143074654	0.0155719876	-0.004902488	-0.0028657592	-0.0145940999	-0.00372946	-0.0014487268	0.0005307811	-0.0022716246
130515_C2_stim_CD19-_2008	-0.0079200623	0.0141059939	0.0156696306	-0.0043178993	-0.003450811	-0.0152846482	-0.0042501966	-0.0009587551	0.0001868922	-0.0014811412
130515_C2_stim_CD19-_2009	-0.0079200623	-0.0054316903	0.0007526141	-0.001162494	-0.0006549446	0.0002207863	0.002997096	0.0041475934	-0.0020497385	-9.67098e-05
130515_C2_stim_CD19-_2010	-0.0079200623	0.0067566689	-0.0131934353	0.0049284132	0.0020984453	-0.0054068345	0.005656391	-0.0044798649	0.0024316435	0.0012581337
130515_C2_stim_CD19-_2011	-0.0079200623	-0.0068504413	0.001180878	-0.002644455	-0.0017953509	-0.0007629438	0.0034187836	0.0003280017	-4.57124e-05	1.91397e-05
130515_C2_stim_CD19-_2012	-0.0079200623	0.0097747339	-0.0057729275	-0.0005427055	0.0039206032	0.0061381177	0.0063020831	-0.0045672525	0.001953239	0.0008853478
130515_C2_stim_CD19-_2013	-0.0079200623	0.0145171873	0.0163103078	-0.0050253361	-0.0031521866	-0.0157116624	-0.0040380394	-0.0014358482	0.0006572329	-0.0026783462
130515_C2_stim_CD19-_2014	-0.0079200623	-0.0075284799	0.00282155	0.0006783172	0.0021933983	-0.0026191121	0.0078102257	0.0009874779	-0.0002877512	-9.366e-07
130515_C2_stim_CD19-_2015	-0.0079200623	0.0040211888	-0.011302066	0.0047132252	-0.0010958307	-0.002762121	-0.0069434624	0.0185747487	-0.0093972536	-0.0025215974
130515_C2_stim_CD19-_2016	-0.0079200623	-0.0057091463	0.0016024243	0.0014709771	0.0013587779	-0.000914124	0.0036114776	0.005961551	-0.0029201936	0.0001286427
130515_C2_stim_CD19-_2017	-0.0079200623	0.0066554374	-0.0043833534	-0.0023506646	0.0027475761	0.0107707307	0.002951935	0.0010545702	-0.0011126635	0.0003629389
130515_C2_stim_CD19-_2018	-0.0079200623	-0.0063466381	0.0015664257	-0.000292596	0.0003112552	-0.0010016787	0.00494072	0.0039574107	-0.0018865582	-1.6651e-06
130515_C2_stim_CD19-_2019	-0.0079200623	0.0060258478	-0.0206131501	0.0075697366	-0.0022220951	-0.0153929837	0.0010433499	0.0003255085	0.0001932394	-0.0002646251
130515_C2_stim_CD19-_2020	-0.0079200623	-0.0072150893	0.0013919612	-0.0030781372	-0.0020383244	-0.0010088884	0.0042151046	-0.0001632719	0.0002396521	5.82634e-05
130515_C2_stim_CD19-_2021	-0.0079200623	0.0033023389	-0.0055350272	0.0021508794	0.0022053646	0.0064493725	-0.0079805781	0.0034941792	-0.002793592	-0.0002520423
130515_C2_stim_CD19-_2022	-0.0079200623	0.0100279345	-0.001211561	-0.002670872	0.0057892484	0.0129978978	0.0056179305	-0.0019759804	0.0006177813	0.0004408761
130515_C2_stim_CD19-_2023	-0.0079200623	0.0082559352	-0.0034607747	-0.001953841	0.0039914367	0.0110417007	0.0028334487	-0.000120657	-0.0005246755	0.0002793589
130515_C2_stim_CD19-_2024	-0.0079200623	-0.0067928661	0.0014344329	-0.0018487942	-0.0009318054	-0.000992798	0.004308782	0.0013211767	-0.0005270018	-4.70421e-05
130515_C2_stim_CD19-_2025	-0.0079200623	0.0114745023	0.0022458337	-0.0036462649	0.0048017782	0.0094450867	0.00561896	-0.0034196953	0.0013833734	0.0002886795
130515_C2_stim_CD19-_2026	-0.0079200623	0.0143087212	0.0151295882	-0.0050314994	-0.0024292441	-0.0135386352	-0.0031228451	-0.0018479507	0.0007501681	-0.002235905
130515_C2_stim_CD19-_2027	-0.0079200623	0.008465999	-0.0027494411	-0.0015047094	0.0044632537	0.0105304821	0.002249944	-0.000554373	-0.000319824	0.0002298693
130515_C2_stim_CD19-_2028	-0.0079200623	-0.0049253069	0.0028032986	0.0111821399	0.0106595032	0.0013589688	-0.0172811862	-0.009253749	0.0038274089	0.0001286139
130515_C2_stim_CD19-_2029	-0.0079200623	0.0081254099	0.0149750387	0.0390585169	-0.0376085	0.0105239229	0.0028887268	0.0082688681	-0.0054328865	0.0569819176
130515_C2_stim_CD19-_2030	-0.0079200623	0.0113975371	0.0015416066	-0.0037538705	0.0056219968	0.0113850048	0.0064733553	-0.0037382902	0.0015643381	0.0003635988
130515_C2_stim_CD19-_2031	-0.0079200623	-0.0076130357	0.0028030147	0.0003797213	0.0019409272	-0.0026686202	0.0081340311	0.0010214331	-0.0002868695	9.3909e-06
130515_C2_stim_CD19-_2032	-0.0079200623	-0.0046273069	0.0023871199	0.0107463845	0.010316576	0.0016544539	-0.016956346	-0.0082751389	0.0033651462	5.66761e-05
130515_C2_stim_CD19-_2033	-0.0079200623	-0.0073594376	0.0023847171	-0.0002505951	0.0010988726	-0.002064271	0.0063602316	0.0005985793	-0.0001246109	1.32595e-05
130515_C2_stim_CD19-_2034	-0.0079200623	-0.0075988103	0.0027191242	8.83968e-05	0.0016599514	-0.0026211399	0.00830217	0.0012409185	-0.0003890407	-6.1126e-06
130515_C2_stim_CD19-_2035	-0.0079200623	-0.0075619191	0.002662666	4.54257e-05	0.0015677623	-0.0025001894	0.0077764608	0.0009248102	-0.0002464751	6.3294e-06
130515_C2_stim_CD19-_2036	-0.0079200623	-0.0076313613	0.0028100543	0.0003222829	0.001915549	-0.0026926691	0.008289896	0.0010752302	-0.0003096139	-4.029e-06
130515_C2_stim_CD19-_2037	-0.0079200623	-0.0012983911	-0.0020391442	-0.0030361536	-0.0018583923	0.0041452986	5.42652e-05	0.0047494395	-0.0025526187	-0.0004265927
130515_C2_stim_CD19-_2038	-0.0079200623	-0.0076165392	0.0027786325	0.0002569428	0.00182809	-0.0026523679	0.0081829927	0.0010261064	-0.0002860502	1.02464e-05
130515_C2_stim_CD19-_2039	-0.0079200623	0.0143280059	0.0160038576	-0.0046173957	-0.0032115003	-0.0150583475	-0.0040020858	-0.0010333277	0.0004814463	-0.002275178
130515_C2_stim_CD19-_2040	-0.0079200623	-0.0052547884	-0.0036383959	-0.0134173381	-0.0145250494	0.004956885	-0.0109764419	-0.0039788316	0.0018199635	0.000146966
130515_C2_stim_CD19-_2041	-0.0079200623	0.0088352414	0.0088699872	0.0016438381	-0.0014331826	-0.0055151446	-0.0081546819	0.0182162749	-0.0084704783	-0.0033311613
130515_C2_stim_CD19-_2042	-0.0079200623	-0.0075645756	0.0024561122	-0.0006719224	0.00080664	-0.0022853202	0.0073571512	0.0006805175	-0.0001225929	2.72175e-05
130515_C2_stim_CD19-_2043	-0.0079200623	-0.0077067074	0.0029601236	0.0006410632	0.0022875455	-0.0028807414	0.0087074292	0.0011083603	-0.0003153177	-9.368e-07
130515_C2_stim_CD19-_2044	-0.0079200623	-0.0076138429	0.0028425273	0.0005084736	0.0020954657	-0.0027019003	0.0082398913	0.0010833398	-0.0003188533	-1.05986e-05
130515_C2_stim_CD19-_2045	-0.0079200623	0.0035259775	-0.0045987544	0.005254167	0.0016496517	0.0051979797	-0.0123992865	0.0310864112	-0.0155163127	-0.0037714849
130515_C2_stim_CD19-_2046	-0.0079200623	0.0064829705	-0.0219282288	0.0067186224	-0.0031468087	-0.0160751652	0.0018942387	-0.0027857777	0.0016439985	-1.21296e-05
130515_C2_stim_CD19-_2047	-0.0079200623	0.0062466862	-0.0059243444	-0.0029860842	0.0008968889	0.0097145626	0.0008031368	0.0003437101	-0.0008369662	0.000294724
130515_C2_stim_CD19-_2048	-0.0079200623	0.0102115341	-0.0044226565	-0.001478796	0.0044168049	0.0075357473	0.0071291214	-0.005074752	0.0022664483	0.0008650655
130515_C2_stim_CD19-_2049	-0.0079200623	-0.007464881	0.0026350992	0.0001832622	0.0016814741	-0.0024589972	0.0077629624	0.0012210983	-0.0004010319	-1.71605e-05
130515_C2_stim_CD19-_2050	-0.0079200623	-0.0073260345	0.002575506	0.000413633	0.0017070259	-0.0022704217	0.0070215086	0.0012509104	-0.0004385793	-6.89071e-05
130515_C2_stim_CD19-_2051	-0.0079200623	0.0039517697	-0.0040044181	0.0031083684	0.0027294145	0.0071555464	-0.0080928695	0.0145559987	-0.0080447964	-0.0015094307
130515_C2_stim_CD19-_2052	-0.0079200623	0.0077825685	0.025171767	0.1167496741	-0.1141103392	0.0563739065	0.0383683298	-0.0315207963	0.0174192811	-0.1874440999
130515_C2_stim_CD19-_2053	-0.0079200623	-0.0075176376	0.0026742517	0.0002009397	0.0016855208	-0.0024871204	0.0077275215	0.0010136972	-0.0002961247	-1.50611e-05
130515_C2_stim_CD19-_2054	-0.0079200623	-0.0050698913	0.0027662044	0.0113956	0.0110477053	0.0014548491	-0.0178524579	-0.0095526207	0.003958466	9.266e-05
130515_C2_stim_CD19-_2055	-0.0079200623	-0.0076800448	0.0029583802	0.0006179961	0.0022671446	-0.0029032621	0.0088937769	0.0012797232	-0.0003971805	-7.6528e-06
130515_C2_stim_CD19-_2056	-0.0079200623	0.0066586048	-0.021827238	0.0068039609	-0.0028415101	-0.0159550294	0.0023111705	-0.0029328905	0.0017352228	-6.675e-07
130515_C2_stim_CD19-_2057	-0.0079200623	0.0141024652	0.0144260054	-0.0046225939	-0.0022277946	-0.0121648996	-0.0026711799	-0.0016194447	0.0009143769	-0.0020382213
130515_C2_stim_CD19-_2058	-0.0079200623	0.0059477364	-0.0215551962	0.0058947749	-0.0038738423	-0.0156483843	0.0011447029	-0.0027484606	0.0016081432	-9.81214e-05
130515_C2_stim_CD19-_2059	-0.0079200623	-0.0058943482	0.0012846555	0.0001364149	0.0004408573	-0.0004916897	0.0034314455	0.0049279345	-0.0024164099	-9.96561e-05
130515_C2_stim_CD19-_2060	-0.0079200623	0.0039880209	-0.0051082871	0.0037137191	0.001225788	0.0053073163	-0.0099790089	0.0274815645	-0.0139565554	-0.0034074973
130515_C2_stim_CD19-_2061	-0.0079200623	-0.0076217351	0.0028926226	0.0006900471	0.0022583256	-0.00273137	0.0081215624	0.000946857	-0.0002562066	1.01595e-05
130515_C2_stim_CD19-_2062	-0.0079200623	-0.00547558	0.0009142652	-0.0002999663	0.0001051593	-7.69205e-05	0.002992264	0.0042410151	-0.0021030557	-0.0001149462
130515_C2_stim_CD19-_2063	-0.0079200623	0.0092844795	-0.0022425364	-0.0026247496	0.0051847004	0.0132854338	0.0046163649	-0.0008627045	-0.0001230944	0.000376465
130515_C2_stim_CD19-_2064	-0.0079200623	0.0081591078	-0.0150036074	0.0041592542	0.0007032509	-0.0061288338	0.0049036178	-0.0038893199	0.0021013315	0.000280947
130515_C2_stim_CD19-_2065	-0.0079200623	-0.0053927975	0.0027668976	0.0099748755	0.0098757668	0.0009232755	-0.0145230065	-0.0081770557	0.0034025798	6.14023e-05
130515_C2_stim_CD19-_2066	-0.0079200623	-0.0074007548	0.0025575487	0.000201738	0.0016292159	-0.002324491	0.0070579582	0.0008684589	-0.0002458868	2.57e-06
130515_C2_stim_CD19-_2067	-0.0079200623	0.0099911361	0.0013812097	-0.0018468619	0.0034088641	0.0067807775	0.0020755545	-0.0003485426	-0.0002276592	0.0002695633
130515_C2_stim_CD19-_2068	-0.0079200623	0.0024276776	-0.0064983154	-0.0012681468	-0.0013761261	0.0039025166	-0.0005517194	0.0042827875	-0.0025406796	2.69465e-05
130515_C2_stim_CD19-_2069	-0.0079200623	-0.0074418155	0.0028264146	0.0008499482	0.002044023	-0.0024557694	0.0071638493	0.0006896799	-0.0001606218	-9.28348e-05
130515_C2_stim_CD19-_2070	-0.0079200623	-0.0073469419	0.0018913899	-0.0018115036	-0.0005890338	-0.0015723023	0.005444415	0.0001450787	0.0001030868	4.64019e-05
130515_C2_stim_CD19-_2071	-0.0079200623	0.0032191578	-0.0053597237	0.0012457414	0.00123454	0.0067547715	-0.0075056583	0.0050786536	-0.0035316441	-0.0003627611
130515_C2_stim_CD19-_2072	-0.0079200623	0.0111370653	0.0008060128	-0.0035482399	0.005659408	0.0117982996	0.0064873118	-0.0034692304	0.0014500949	0.0004152244
130515_C2_stim_CD19-_2073	-0.0079200623	-0.0076528908	0.0029162041	0.0006367263	0.0022139441	-0.0027987166	0.0085009861	0.0011047945	-0.0003225448	1.66481e-05
130515_C2_stim_CD19-_2074	-0.0079200623	0.0028025975	-0.0035173088	0.0036189924	0.0033920352	0.0055300629	-0.0091581858	0.0050154076	-0.0032935548	-0.0004864969
130515_C2_stim_CD19-_2075	-0.0079200623	-0.0071798499	0.0011262735	-0.0038748846	-0.0029299205	-0.0006794935	0.0034605936	-0.0004729331	0.0003862534	7.76484e-05
130515_C2_stim_CD19-_2076	-0.0079200623	-0.0052018132	-0.0034499748	-0.0123208006	-0.0132984648	0.0043366846	-0.0096067333	-0.0037102273	0.0017028776	0.0001446744
130515_C2_stim_CD19-_2077	-0.0079200623	-0.0076631996	0.0028777079	0.0004809929	0.0020973847	-0.0027755501	0.0084484136	0.0010469841	-0.0002917818	-5.93e-08
130515_C2_stim_CD19-_2078	-0.0079200623	-0.0058532843	-0.0021667533	-0.0104989204	-0.011012981	0.0033035287	-0.0067800711	-0.0028664056	0.0013572281	0.0001313662
130515_C2_stim_CD19-_2079	-0.0079200623	0.0114613267	0.0023753576	-0.003618764	0.0047780115	0.008996624	0.0054227656	-0.0033061057	0.0013936855	0.0001991299
130515_C2_stim_CD19-_2080	-0.0079200623	-0.0052789924	0.0027908781	0.0106738193	0.0104882554	0.0011514128	-0.0161606375	-0.0089304781	0.0037402024	6.34508e-05
130515_C2_stim_CD19-_2081	-0.0079200623	-0.0073679682	0.0019068946	-0.0018687808	-0.0006255086	-0.0015997983	0.0056638432	0.0002980023	3.47695e-05	3.4479e-05
130515_C2_stim_CD19-_2082	-0.0079200623	0.0019527001	-0.0039210868	0.0040814571	0.0039639176	0.0053878261	-0.0097905698	0.0037778253	-0.0028552436	-0.0006087905
130515_C2_stim_CD19-_2083	-0.0079200623	0.0052273479	-0.0048319956	0.0016513976	0.0020968533	0.0081570053	-0.0064459708	0.0176897846	-0.0093703006	-0.0020778092
130515_C2_stim_CD19-_2084	-0.0079200623	0.0018224278	-0.001540245	0.0076259768	0.0025500555	0.0038247489	-0.0147266091	0.0346344261	-0.0160642907	-0.0041117467
130515_C2_stim_CD19-_2085	-0.0079200623	0.0137100724	0.0159296391	-0.0027655068	-0.0047362955	-0.0155507811	-0.0049266327	0.0002117824	-0.0004082683	0.0006077632
130515_C2_stim_CD19-_2086	-0.0079200623	-0.0068803427	0.0016377551	-0.0012795184	-0.000424752	-0.0012792837	0.0048068653	0.0014972592	-0.0006109154	4.95587e-05
130515_C2_stim_CD19-_2087	-0.0079200623	-0.0047725862	0.0028101544	0.0114736042	0.0105413264	0.0015653702	-0.0174584183	-0.0091887867	0.0037835852	6.21643e-05
130515_C2_stim_CD19-_2088	-0.0079200623	0.0066222122	-0.0024058448	-0.0014372497	0.0041826553	0.0111190462	0.0023042257	0.0013384961	-0.0010435401	0.0002745083
130515_C2_stim_CD19-_2089	-0.0079200623	-0.0074375294	0.0028380026	0.0009710023	0.0023441718	-0.0025902523	0.0076942551	0.0013676045	-0.0004828398	4.52918e-05
130515_C2_stim_CD19-_2090	-0.0079200623	-0.0076082215	0.0028097763	0.0004082877	0.0019752036	-0.0026738161	0.0081691164	0.0010620135	-0.0003078501	-2.1198e-06
130515_C2_stim_CD19-_2091	-0.0079200623	-0.0075647248	0.0026576879	-1.80969e-05	0.0015208074	-0.00252913	0.0080128646	0.0011198342	-0.0003347282	-6.0801e-06
130515_C2_stim_CD19-_2092	-0.0079200623	-0.007529041	0.0024652216	-0.0005902819	0.0008761601	-0.0022955097	0.0074580052	0.0008504708	-0.0002089203	1.12408e-05
130515_C2_stim_CD19-_2093	-0.0079200623	0.0128641084	0.0106169508	-0.002965853	-0.0012637789	-0.0064722756	-0.0008326779	-0.0017695355	0.0005637985	0.0005023826
130515_C2_stim_CD19-_2094	-0.0079200623	-0.0051814356	0.0028435955	0.0113037655	0.0110104667	0.0013196468	-0.0174920613	-0.009652843	0.0040182036	9.49744e-05
130515_C2_stim_CD19-_2095	-0.0079200623	0.0028183582	-0.0005852311	0.0096627306	0.0009860765	0.0035259197	-0.0191723962	0.0569128138	-0.0260475716	-0.01026862
